,Name,CVD,SI,Globularity,dnorm,SImean,CVDmean,Area,Volume,EN_diff
887,AcMg_mp-866286,100.0,100.0,0.9946599933668374,0.086312798942622,0.875710863007308,-0.7685448890789406,38.2384606691831,22.479434099904,0.21
888,TcN_mp-1002182,98.85057471264365,100.0,0.9724760220864901,-0.5636613031962765,0.7618394750443569,-0.5266294404587415,18.0561009350167,7.044061178756895,1.14
889,YBi_mp-23241,98.25436408977555,100.0,0.96543561835948,-0.119051384817634,0.724727828918649,-0.854113844638906,40.27142187504245,22.981335745837548,0.8
890,VGa_mp-1216325,100.0,100.0,0.9939430552417041,-0.47661904294396606,0.8935697942407446,-0.5794033488612835,20.98414950339115,8.959515515790873,0.18
891,AgC_mp-1008653,97.6739388312961,100.0,0.960937470386076,-0.37721273522787846,0.73441553793388,-0.6536932242508646,22.51735440211855,9.534600312786155,0.62
892,CeBi_mp-639445,99.99999999999999,100.0,0.98982455143267,-0.10393152227535901,0.8019464082557259,-0.7824763637050085,39.16535552645355,22.737756301439397,0.9
893,CdTe_mp-12581,93.80162922876491,99.874686716792,0.9493920959968449,0.12389977272240399,0.711742119401067,-0.8180909410277829,42.9207267622792,24.482494728615002,0.41
894,PaV_mp-1186449,100.0,100.0,0.993935284576725,-0.38691866785160844,0.8835266045711425,-0.6409769313417191,25.094253099471352,11.863884737711976,0.13
895,BiSb_mp-1227290,88.41953685800149,99.2504409171076,0.939250124811005,-0.023499904017698,0.688804899761446,-1.022900235215259,48.394662395509904,28.82855871980795,0.03
896,ZnNi_mp-567903,98.00104851440815,100.0,0.941621425190523,0.0693514326653475,0.7298849140571615,-0.7042875409097336,27.27395399534555,12.23862742011965,0.26
897,CaI_mp-1183572,90.0,93.0337078651685,0.9656391991912705,-0.024813538016799502,0.6728201381586125,-0.8727085754881645,43.41848567994215,25.7010985661699,1.66
898,NdTm_mp-1186331,100.0,100.0,0.9970224631434366,-0.071480603301828,0.9097363069284256,-0.7996749584877381,33.35464333789355,18.04636775630295,0.11
899,LiS_mp-1057216,93.5897435897436,100.0,0.9652344605422825,-0.3633811200958375,0.7720473519248046,-0.584649597184786,21.907706751543053,10.308616351789293,1.6
900,TlCl_mp-23167,92.7461139896373,94.81865284974096,0.9797528532035165,0.036216210185966505,0.6887878491384506,-0.8343063646222435,42.085349259245746,25.0795671444358,1.54
901,CuS_mp-1096941,94.596376926744,93.15429842682344,0.8911760986249406,0.3910301533714705,0.5762347537607925,-0.7747469763228985,41.87934496333649,21.445490854926597,0.68
902,TmIn_mp-20848,100.0,100.0,0.9939517685141821,-0.18481255503547145,0.8410641658743511,-0.7259854556425076,31.6120803164738,16.5952323903982,0.53
903,MoRh_mp-1221419,100.00000000000004,100.0,0.9894578240334981,-0.499150053830314,0.8369336002390925,-0.6162285465815334,24.5636510528725,11.268554768775548,0.12
904,DyIn_mp-257,99.99999999999999,100.0,0.9941771179352501,-0.16591479338842952,0.8464998347107434,-0.7315201239669424,32.44749916663605,17.2502469324255,0.56
905,CoN_mp-1008985,100.0,100.0,0.9880052869761969,-0.6397502587991719,0.839656078083407,-0.4505557616089915,15.375054844274748,5.57993966372068,1.16
906,PaC_mp-567580,99.43977591036415,100.0,0.979096460453927,-0.39263136321195147,0.7906221506380329,-0.5881739293495175,24.0521197866023,11.124024963185866,1.05
907,NdZr_mp-1186337,100.0,100.0,0.996194118233649,-0.161283542080549,0.8988933668739305,-0.7413939474487645,32.4033004407365,17.2463057749086,0.19
908,YS_mp-1534,97.04225352112674,100.0,0.9680101042032061,-0.2758058452126905,0.7158427609901836,-0.7537707347180725,29.919984321032047,14.638512917650349,1.36
909,ReIr_mp-1219533,100.0,100.0,0.9918283339254325,-0.5129270622568094,0.8592929766536964,-0.6077410019455256,23.237376877385252,10.404225844344749,0.3
910,LuIr_mp-1529,100.0,100.0,0.9936076236498306,-0.38780106222993405,0.8457187098091254,-0.6557734086965399,26.21514084647645,12.51525105977875,0.93
911,SmTl_mp-2541,100.0,100.0,0.994079211301595,-0.1335028858257425,0.8454400585148096,-0.753977319277714,34.693743374685454,19.07210030575895,0.45
912,ScN_mp-12981,100.0,100.0,0.9902067440920945,-0.5014184616298409,0.851510563079116,-0.525356758137325,17.83933602585715,7.0052752999538495,1.68
913,DyP_mp-1002223,100.0,100.0,0.9908392828622286,-0.247459374148424,0.8101235425560904,-0.6795571750386045,29.1420661183653,14.59338747508545,0.97
914,ErCd_mp-867,100.0,100.0,0.9939805466018775,-0.018303301396913583,0.8558642082937176,-0.735700705039128,31.52279447403605,16.493413327663,0.45
915,UAs_mp-21087,100.0,100.0,0.98986537178851,-0.183602574666558,0.8216217919973815,-0.6903906480648064,30.5998656427804,15.7016080779829,0.8
916,CrN_mp-1183691,95.23947750362845,100.0,0.972640634522501,-0.648744673681664,0.7823444934687955,-0.469422370827286,15.800003478791897,5.679610135518715,1.38
917,SmI_mp-978679,100.0,99.99999999999999,0.9830749424831235,-0.09682144456401898,0.7724045561446795,-0.7907335946768856,38.998630633886805,22.4057535594264,1.49
918,CuPd_mp-1225701,99.99999999999999,100.0,0.985046448027527,-0.0666188797479245,0.80943314743121,-0.6076627251545,24.087418656378595,10.894171907949891,0.3
919,CePu_mp-1226492,100.0,100.0,0.996031278693012,-0.2373368033157425,0.8949212218815414,-0.706978567125603,30.2041656001336,15.516246145033751,0.16
920,PdAu_mp-1219920,100.0,100.0,0.9833882973889265,-0.09632586914742051,0.793013768763047,-0.6774645403536679,28.3247227501411,13.826308959689399,0.34
921,NaBr_mp-22916,89.90228013029315,97.7198697068404,0.9573032033346596,-0.2322722287985805,0.6879960170180206,-0.7992924182451054,35.48109558931845,19.4397862633794,2.03
922,UNb_mp-1216538,100.00000000000004,100.0,0.9918592694015198,-0.3050282769419991,0.8634168147342525,-0.6577532356592151,27.479785546012906,13.406146326275099,0.22
923,ErP_mp-1144,99.99999999999999,100.0,0.9774004866115671,-0.2607477116667465,0.7531610694917695,-0.7120705231559245,29.50289937957055,14.573036661000351,0.95
924,RbAl_mp-975530,100.0,100.0,0.9914963958062615,0.072784414696463,0.8129322213825616,-0.8281871605671305,45.6936230632667,28.766842363355497,0.79
925,VAu_mp-1216391,100.0,100.0,0.991930206353506,-0.3330915209565255,0.8557561254644555,-0.6158315077999624,24.004611965627653,10.94952936420475,0.91
926,RbN_mp-1209181,97.88583509513744,100.0,0.9811019141455305,0.017853218332317997,0.773858164761529,-0.7418498360984694,34.8450214775805,19.055362944455652,2.22
927,RuC_mp-10030,96.63742690058479,100.0,0.9700298059623189,-0.6106650704908885,0.7745212198199509,-0.5254291189852225,18.53332502068,7.275498900207994,0.35
928,ScSb_mp-549,100.0,100.0,0.969581311422794,-0.26258052241478347,0.7446706348430706,-0.7806221644869851,33.8051325345933,17.9544762130855,0.69
929,NaB_mp-1056860,100.0,100.0,0.984057766063725,-0.5299396924436399,0.7834808134689716,-0.6576284770176875,25.111777616441998,11.84465120706354,1.11
930,CsH_mp-632319,100.0,100.0,0.9933554579328345,0.227390312221231,0.90284195063931,-0.6602625408861135,32.588323880146305,19.205284151485294,1.41
931,PdW_mp-1219935,100.0,100.0,0.9873129089184,-0.319383022736731,0.820819342299398,-0.623832797166421,25.4950132798553,11.883212849655301,0.16
932,PaN_mp-1009545,98.8472622478386,100.0,0.9797508915543018,-0.3710456056813505,0.7898494340057634,-0.5724347090983944,23.1301026884369,10.573128895883274,1.54
933,SnTe_mp-1481,97.45222929936305,100.0,0.9822018787340976,-0.20944661530244899,0.786087605332911,-0.8628396299007,42.2304524171901,25.124893799283598,0.14
934,CeTl_mp-1206755,100.0,100.0,0.9941766152144005,-0.1322790655288735,0.8592708884138804,-0.755693166160115,35.3650415587709,19.60391506415485,0.5
935,TmCu_mp-985,100.0,100.0,0.9948046683106495,-0.1088487672656155,0.8688143405451655,-0.666901258403618,25.379089080083446,11.996383670633675,0.65
936,ZrIn_mp-1207380,100.0,100.0,0.9937156085544645,-0.25894404158248696,0.870584299196616,-0.676602084056569,29.636902326159053,15.02855838547445,0.45
937,TiRu_mp-592,100.0,100.0,0.9918340385671285,-0.524231630027683,0.8487049633610165,-0.6144701693535255,22.083428764159002,9.674892276907965,0.66
938,TiPt_mp-11552,100.0,100.0,0.9917601212258494,-0.353780697324221,0.8430068018070196,-0.615797723850342,23.983312164437905,10.956924812752774,0.74
939,GaTc_mp-867841,100.0,100.0,0.991105836298448,-0.4675343827628255,0.8621534504834075,-0.5906244926835644,22.452084614727497,9.889439567050616,0.09
940,GdSe_mp-510404,98.46547314578005,100.0,0.9682790603269169,-0.220066396390941,0.7189964107103419,-0.7873140314100691,33.87404849586345,17.6487855857766,1.35
941,YZn_mp-179,98.8997555012225,100.0,0.9783199114091099,0.05676694542289999,0.785037741784427,-0.755389790145456,32.29001781982125,16.767769018304648,0.43
942,GdAs_mp-510374,99.7442455242967,100.0,0.970719572286334,-0.188959323996039,0.7314856899315374,-0.774011549986108,33.79883720953345,17.66209105699525,0.98
943,ThSc_mp-1217258,100.0,100.0,0.9946343136350324,-0.162558060029592,0.8910572241597965,-0.7355147106320019,32.6163570265753,17.5895130897193,0.06
944,TlI_mp-571102,85.44303797468356,88.53727144866386,0.9351824029974285,0.2021131584592205,0.5349250612965505,-1.0300376871436834,59.0640729598348,38.494912908125954,1.04
945,SrCd_mp-30496,99.99999999999999,100.0,0.9926940698000135,0.17510718726403252,0.8618182079033475,-0.806543390636798,39.00200489248815,22.652755008841698,0.74
946,NaCu_mp-976292,100.0,100.0,0.9935297311784715,-0.32945957069001097,0.8788308273283415,-0.6326878283510664,21.6489832529886,9.512122227374054,0.97
947,CeAs_mp-2748,99.75186104218359,100.0,0.9721654908716959,-0.16732299771214498,0.7432527566924945,-0.782087934087657,34.65013258144245,18.383350821463402,1.06
948,ThS_mp-503,96.32183908045981,99.88505747126435,0.9704889622794035,-0.2197552328887825,0.7359944909688014,-0.755763657495294,32.47641886462834,16.79981544168335,1.28
949,BiTe_mp-1227305,95.94656239817525,99.39393939393939,0.974902257668544,-0.09329555555555599,0.7540430902574125,-0.8765522163571196,44.376822189176494,26.759703597164652,0.08
950,NpO_mp-6927,98.8059701492537,99.70149253731346,0.980945994081301,-0.392479281110372,0.7915712639034129,-0.5527983477516875,22.1459396882033,9.9577197609887,2.08
951,UBi_mp-22886,99.89106753812639,100.0,0.971542007684596,-0.0482446713913255,0.7397504193517115,-0.819648234299184,40.013878872336306,22.8144200885165,0.64
952,RbP_mp-1058499,99.7041420118343,100.0,0.9705981019959504,0.2158802652561115,0.7473410046022351,-0.8842818835096524,48.74916104962275,30.610261524386303,1.37
953,ZrB_mp-451,100.0,100.0,0.9792217147389379,-0.5668563309397054,0.7848208442844761,-0.5973480447124995,21.727936560497902,9.347597317949614,0.71
954,SrHg_mp-542,100.0,100.0,0.992995936617721,0.171071495595268,0.8509096451044549,-0.7996340908633275,38.179915443910446,21.956933182429097,1.05
955,ErCu_mp-1955,100.0,100.0,0.994881127100464,-0.1001711575602005,0.8692955922258896,-0.6724085478547854,25.68189053636415,12.218768044613814,0.66
956,IrC_mp-1001789,93.102985395189,98.0240549828179,0.9439724802010665,-0.5486310035975085,0.7008511129725086,-0.59781577647122,20.7932273907561,8.415450835820831,0.35
957,FeN_mp-6988,94.7560975609756,98.78048780487805,0.945079627719746,-0.618345944092493,0.7123345637472285,-0.5233399307887235,16.586787078919,5.84080627814849,1.21
958,HoP_mp-1001843,100.0,100.0,0.990702450307962,-0.254803988100645,0.8077428576619125,-0.6758457961667725,28.80163916612975,14.337439487548352,0.96
959,TmP_mp-7171,100.0,100.0,0.9774621053567119,-0.2723712945775535,0.753065435813367,-0.7130614592686,29.20432076002115,14.35735351880405,0.94
960,ErSb_mp-2191,100.0,100.0,0.9760584771136309,-0.18667752793251802,0.7365664580996385,-0.774113958717544,36.349236091162254,20.071475686164998,0.81
961,SnBi_mp-1039106,99.99999999999997,100.0,0.9838504017181781,-0.173969976172511,0.7948004614590365,-0.8286618732377584,41.97008648434715,24.978078463197704,0.06
962,GeTe_mp-2612,91.60919768173999,100.0,0.9458612571840537,-0.21360172280531298,0.715624744351844,-0.908687681591251,40.2468075747348,22.2081285347929,0.09
963,PtC_mp-1018164,90.0607846748941,97.8688524590164,0.9315012431810046,-0.36824680788358854,0.6852177979830539,-0.651265216153988,22.871056152330453,9.492496286319295,0.27
964,CdAg_mp-2642,99.99999999999997,100.0,0.9887618781034445,-0.0161718299307805,0.813575508630509,-0.6976145286077284,29.445120656119002,14.78035458749585,0.24
965,SnSb_mp-1625,99.99999999999999,100.0,0.9842061471941459,-0.2343385862068965,0.795906620689655,-0.8048918620689655,39.2978626259101,22.6227546852571,0.09
966,SnPb_mp-972692,100.0,100.0,0.9864718560116245,-0.18350084811547748,0.7972209024834,-0.765405635279396,40.9275505685296,24.1247910707602,0.37
967,HfRu_mp-2802,100.0,100.0,0.9911783847132184,-0.440961474574308,0.840359342059539,-0.6462572564577784,25.246612654838554,11.772940024526651,0.9
968,ZrPt_mp-11554,100.0,100.0,0.9910604904003291,-0.265368849137491,0.8284059365111769,-0.6747145621108501,27.563229892954595,13.424638610239299,0.95
969,MnSn_mp-1018155,94.6946602570827,98.55460385438974,0.9283825422237779,-0.26229156224351896,0.6782453656147216,-0.8219820611821115,38.249497323348905,20.1700987253023,0.41
970,PrCd_mp-646,100.0,100.0,0.994397003319246,0.0708416176027025,0.8493043397478435,-0.757399465524522,34.80894212986425,19.1589711481733,0.56
971,ErAg_mp-2621,100.0,100.0,0.993830907641714,-0.15167815867869952,0.8512065626916676,-0.7212145868746165,29.722251036600852,15.1012183186691,0.69
972,AgBr_mp-23231,89.9912820945471,99.75308641975306,0.946893522457491,-0.023588789926601,0.6694083242498379,-0.887391585196434,37.82448288716205,20.203945008084347,1.03
973,MnP_mp-1009135,92.11439690614745,99.0228013029316,0.9301765049020574,-0.36929675291878655,0.6659738588673765,-0.7149348577206016,27.273040237429896,12.0852275565178,0.64
974,NaH_mp-1009220,100.0,100.0,0.9928451324995866,-0.43047010144927506,0.8994382995169086,-0.5198615217391305,16.166613769949898,6.198699953081805,1.27
975,IrN_mp-1009005,100.0,100.0,0.9872654592527581,-0.5237159727971614,0.837322680859452,-0.5361606712004735,19.162901693088898,7.905324546829551,0.84
976,RbB_mp-1061023,99.412915851272,100.0,0.978241704659107,-0.043382403728150505,0.75626635908322,-0.8229151915486421,41.820785894514856,24.63448014970085,1.22
977,HfB_mp-345,100.0,100.0,0.9797471996061295,-0.5884637322597465,0.7860592610399895,-0.5811037462588581,21.0013613930672,8.91001472738913,0.74
978,HBr_mp-634105,86.29265471370735,94.87179487179485,0.8894559386855456,0.09836580640704301,0.6600977784525415,-0.5570368724053725,41.0053418008029,25.560906942492895,0.76
979,HoTh_mp-1223797,100.0,100.0,0.9955904670218909,-0.09849404928369498,0.8766000069728765,-0.785799203675116,34.91531367467045,19.4257336364292,0.07
980,YMg_mp-1094363,100.0,100.0,0.9933643342287355,-0.0158217212667215,0.8796134193284194,-0.7127152504777505,33.75800893202985,18.3262269487102,0.09
981,SmIn_mp-20298,100.0,100.0,0.993842184731621,-0.12312844332508902,0.847137740242505,-0.7482134686613979,34.0114459344782,18.48822422022585,0.61
982,NiHg_mp-1057320,100.0,100.0,0.991298348601471,-0.089246268620434,0.847941150786684,-0.6196296625700586,24.31922392565885,11.191942507401084,0.09
983,MgCr_mp-973060,100.0,100.0,0.9929359834983286,-0.290872268041237,0.8806156701030929,-0.6176186082474224,25.12157332202335,11.71846477583135,0.35
984,BiO_mp-27945,100.0,92.1875,0.943280934182647,-0.1772824488636365,0.624124337752525,-0.5662975419823235,33.8526794147283,17.979599805774498,1.42
985,ThHg_mp-1217267,100.0,100.0,0.9918750047837155,0.084556227754764,0.8476381667771336,-0.7615143149958576,36.4117632668267,20.47416356417845,0.7
986,NbN_mp-1009471,100.0,100.0,0.9870629479401859,-0.5227136526710036,0.836542479794993,-0.539981851961364,19.2063860340436,7.89622164028196,1.44
987,CdSe_mp-1055,91.05919081389725,98.48866498740556,0.950235627374994,-0.005779014648517499,0.676710674164714,-0.8673266096408849,35.8770298818464,18.73131772677715,0.86
988,PtN_mp-13175,94.60085965801379,97.00996677740865,0.963390581032454,-0.35939733693714004,0.701784545113276,-0.589078693620136,21.102572689323747,8.818952066845485,0.76
989,ScO_mp-644481,100.0,100.0,0.9794567141810959,-0.5041800284331055,0.7841110403698865,-0.526978262506724,17.8184116611876,6.89703116394295,2.08
990,GdIn_mp-21005,100.0,100.0,0.9933558232318804,-0.12468972868217049,0.857905271317829,-0.7564127519379846,34.515402937519646,18.8776055611564,0.58
991,NdHg_mp-11467,100.0,100.0,0.9938087758634225,0.070420581395349,0.8470241860465115,-0.760093643410853,34.585159803851596,18.948046863004002,0.86
992,MgAl_mp-1039010,99.99999999999996,100.0,0.969602140426246,-0.1766131935086575,0.787999918254486,-0.719684397836219,31.49925149446925,15.964001511721001,0.3
993,HoCu_mp-1971,100.0,100.0,0.9947398388678579,-0.0847248685702505,0.8687921595711785,-0.6676908396041644,25.921205344017952,12.392397941771254,0.67
994,LiPd_mp-2743,100.0,100.0,0.9882621041470145,-0.322583987155472,0.8284387958255285,-0.529241008830613,19.26847971692854,8.618338938697866,1.22
995,PrAs_mp-1009583,100.0,100.0,0.9906446690104791,-0.15557380650083852,0.8197852626119114,-0.7287088674649885,33.3834745842399,17.882977579070698,1.05
996,LuAs_mp-1009016,100.0,100.0,0.9895814571453725,-0.25036744218667095,0.8277583698536659,-0.6996521017514595,30.30283769907015,15.44454058515035,0.91
997,ErIr_mp-2713,99.99999999999999,100.0,0.9933337205143706,-0.3712571611174105,0.843426593134728,-0.6482874337697144,26.77394473117235,12.93308599818375,0.96
998,AgBr_mp-866291,75.87344459673734,90.87888682845549,0.9023126960769575,0.14962491490634,0.546046419213094,-0.9851365546305989,45.32881650400975,24.58293654351095,1.03
999,SrS_mp-1087,95.98108747044915,98.3451536643026,0.9683477942025644,-0.11451298370038548,0.7040296555404935,-0.8067568508149809,35.424381660936945,18.858502118881802,1.63
1000,SmAs_mp-1009814,100.00000000000004,100.0,0.9905600498600109,-0.189142307692308,0.8175962678062675,-0.704128618233618,31.92635691155005,16.727912345129702,1.01
1001,RuN_mp-1002197,96.93494436480306,99.22178988326851,0.969125736464233,-0.545001477575261,0.751657393508089,-0.5435649106878739,19.2433089008728,7.704233443823695,0.84
1002,GaFe_mp-1224926,100.0,100.0,0.9924724827701925,-0.527222550909553,0.8810117729930886,-0.5591366484640455,20.06001227233365,8.35595413860132,0.02
